,country_code,date,protest,revolution,riots,strike,unrest,violence
2957,SRB,2018-01-01,17.75,11.75,1.0833333333333333,9.416666666666666,0.3333333333333333,3.0
2958,SRB,2019-01-01,18.75,12.833333333333334,0.75,7.25,0.4166666666666667,2.6666666666666665
2959,SRB,2020-01-01,30.916666666666668,12.333333333333334,0.7916666666666666,5.333333333333333,1.0833333333333333,2.4166666666666665
2960,SSD,2005-01-01,0.0,0.0,,0.0,0.0,8.333333333333334
2961,SSD,2006-01-01,8.333333333333334,0.0,,0.0,0.0,0.0
2962,SSD,2007-01-01,1.9166666666666667,0.0,,0.0,0.0,6.833333333333333
2963,SSD,2008-01-01,0.0,0.0,,8.333333333333334,0.0,0.0
2964,SSD,2009-01-01,0.0,0.0,,0.0,0.0,4.416666666666667
2965,SSD,2010-01-01,0.0,8.333333333333334,,7.916666666666667,4.583333333333333,0.0
2966,SSD,2011-01-01,0.0,0.0,,0.0,0.0,0.0
2967,SSD,2012-01-01,0.0,0.0,,0.0,0.0,0.0
2968,SSD,2013-01-01,5.583333333333333,0.0,,0.0,8.333333333333334,0.0
2969,SSD,2014-01-01,0.08333333333333333,0.16666666666666666,,0.16666666666666666,0.125,0.20833333333333334
2970,SSD,2015-01-01,0.20833333333333334,0.041666666666666664,,0.16666666666666666,0.08333333333333333,0.08333333333333333
2971,SSD,2016-01-01,0.0,0.16666666666666666,,0.08333333333333333,0.08333333333333333,0.16666666666666666
2972,SSD,2017-01-01,0.125,0.125,,0.08333333333333333,0.08333333333333333,0.375
2973,SSD,2018-01-01,0.08333333333333333,0.2916666666666667,,0.08333333333333333,0.041666666666666664,0.2916666666666667
2974,SSD,2019-01-01,0.08333333333333333,0.25,,0.125,0.08333333333333333,0.2916666666666667
2975,SSD,2020-01-01,0.16666666666666666,0.20833333333333334,,0.25,0.08333333333333333,0.4166666666666667
2976,SUR,2005-01-01,14.083333333333334,22.5,,14.416666666666666,,19.0
2977,SUR,2006-01-01,6.0,0.8333333333333334,,3.25,,3.0833333333333335
2978,SUR,2007-01-01,2.8333333333333335,3.0833333333333335,,0.25,,0.9166666666666666
2979,SUR,2008-01-01,1.5833333333333333,1.5,,0.4166666666666667,,0.4166666666666667
2980,SUR,2009-01-01,0.0,1.25,,0.9166666666666666,,1.5
2981,SUR,2010-01-01,0.5833333333333334,0.25,,0.6666666666666666,,0.5
2982,SUR,2011-01-01,0.5,0.25,,0.75,,0.25
2983,SUR,2012-01-01,0.3333333333333333,0.20833333333333334,,0.2916666666666667,,0.16666666666666666
2984,SUR,2013-01-01,0.25,0.3333333333333333,,0.16666666666666666,,0.125
2985,SUR,2014-01-01,0.08333333333333333,0.375,,0.2916666666666667,,0.16666666666666666
2986,SUR,2015-01-01,0.16666666666666666,0.375,,0.3333333333333333,,0.08333333333333333
2987,SUR,2016-01-01,0.16666666666666666,0.375,,0.2916666666666667,,0.16666666666666666
2988,SUR,2017-01-01,0.20833333333333334,0.25,,0.4583333333333333,,0.125
2989,SUR,2018-01-01,0.20833333333333334,0.2916666666666667,,0.25,,0.125
2990,SUR,2019-01-01,0.041666666666666664,0.2916666666666667,,0.3333333333333333,,0.08333333333333333
2991,SUR,2020-01-01,0.125,0.20833333333333334,,0.375,,0.125
2992,SVK,2005-01-01,10.833333333333334,31.666666666666668,0.0,72.5,17.25,8.333333333333334
2993,SVK,2006-01-01,21.833333333333332,26.5,17.583333333333332,61.666666666666664,4.666666666666667,7.5
2994,SVK,2007-01-01,7.0,18.166666666666668,4.083333333333333,54.75,3.5833333333333335,8.166666666666666
2995,SVK,2008-01-01,5.916666666666667,19.916666666666668,3.5,52.083333333333336,1.3333333333333333,3.0
2996,SVK,2009-01-01,5.75,21.833333333333332,2.8333333333333335,46.416666666666664,0.9166666666666666,4.416666666666667
2997,SVK,2010-01-01,3.75,21.583333333333332,2.25,38.166666666666664,0.6666666666666666,1.6666666666666667
2998,SVK,2011-01-01,6.666666666666667,18.333333333333332,1.3333333333333333,28.666666666666668,0.4166666666666667,2.0833333333333335
2999,SVK,2012-01-01,4.5,25.916666666666668,2.6666666666666665,30.5,0.08333333333333333,3.0
3000,SVK,2013-01-01,20.666666666666668,25.666666666666668,2.0833333333333335,26.75,0.5833333333333334,1.5833333333333333
3001,SVK,2014-01-01,5.416666666666667,24.416666666666668,1.4166666666666667,23.166666666666668,0.375,1.75
3002,SVK,2015-01-01,4.833333333333333,23.333333333333332,1.5833333333333333,19.833333333333332,0.25,1.5833333333333333
3003,SVK,2016-01-01,7.0,19.416666666666668,1.1666666666666667,16.916666666666668,0.16666666666666666,1.8333333333333333
3004,SVK,2017-01-01,8.166666666666666,19.5,0.5833333333333334,13.166666666666666,0.08333333333333333,1.6666666666666667
3005,SVK,2018-01-01,5.166666666666667,19.833333333333332,1.3333333333333333,9.166666666666666,0.2916666666666667,2.1666666666666665
3006,SVK,2019-01-01,10.916666666666666,24.083333333333332,0.5,6.416666666666667,0.20833333333333334,1.6666666666666667
3007,SVK,2020-01-01,6.75,23.583333333333332,1.0,4.916666666666667,0.041666666666666664,1.8333333333333333
3008,SVN,2005-01-01,8.333333333333334,17.333333333333332,3.8333333333333335,71.41666666666667,11.666666666666666,24.833333333333332
3009,SVN,2006-01-01,12.833333333333334,29.416666666666668,19.083333333333332,61.333333333333336,8.666666666666666,9.75
3010,SVN,2007-01-01,9.75,37.166666666666664,3.3333333333333335,40.916666666666664,3.25,8.833333333333334
3011,SVN,2008-01-01,5.75,25.166666666666668,2.25,29.75,2.75,5.333333333333333
3012,SVN,2009-01-01,7.25,22.583333333333332,2.0833333333333335,25.583333333333332,1.5833333333333333,5.916666666666667
3013,SVN,2010-01-01,2.8333333333333335,15.166666666666666,1.1666666666666667,21.916666666666668,0.5833333333333334,4.333333333333333
3014,SVN,2011-01-01,10.583333333333334,21.666666666666668,3.6666666666666665,19.333333333333332,1.9166666666666667,3.6666666666666665
3015,SVN,2012-01-01,9.0,25.666666666666668,5.333333333333333,17.916666666666668,0.9166666666666666,5.333333333333333
3016,SVN,2013-01-01,18.5,26.416666666666668,3.5,19.416666666666668,0.5833333333333334,4.166666666666667
3017,SVN,2014-01-01,8.666666666666666,25.583333333333332,2.75,19.25,0.25,4.416666666666667
3018,SVN,2015-01-01,7.666666666666667,25.0,0.25,20.25,1.25,3.6666666666666665
3019,SVN,2016-01-01,6.916666666666667,21.583333333333332,2.75,20.0,0.3333333333333333,4.0
3020,SVN,2017-01-01,9.0,25.25,2.3333333333333335,15.583333333333334,0.08333333333333333,4.583333333333333
3021,SVN,2018-01-01,7.5,28.416666666666668,2.8333333333333335,13.333333333333334,0.5,3.75
3022,SVN,2019-01-01,7.916666666666667,26.083333333333332,1.9166666666666667,12.333333333333334,0.4166666666666667,4.75
3023,SVN,2020-01-01,10.0,19.916666666666668,0.5833333333333334,12.416666666666666,0.3333333333333333,3.4166666666666665
3024,SWE,2005-01-01,5.416666666666667,55.666666666666664,12.666666666666666,83.16666666666667,14.833333333333334,39.25
3025,SWE,2006-01-01,18.416666666666668,68.66666666666667,9.916666666666666,62.75,8.666666666666666,45.75
3026,SWE,2007-01-01,13.666666666666666,52.666666666666664,4.833333333333333,47.0,0.8333333333333334,44.166666666666664
3027,SWE,2008-01-01,9.75,42.5,4.083333333333333,37.833333333333336,12.666666666666666,32.166666666666664
3028,SWE,2009-01-01,14.583333333333334,44.666666666666664,4.416666666666667,37.166666666666664,3.6666666666666665,25.25
3029,SWE,2010-01-01,13.666666666666666,42.5,5.0,34.083333333333336,6.25,25.25
3030,SWE,2011-01-01,12.166666666666666,36.75,2.75,27.666666666666668,5.666666666666667,21.916666666666668
3031,SWE,2012-01-01,14.333333333333334,55.416666666666664,15.833333333333334,23.916666666666668,4.0,25.75
3032,SWE,2013-01-01,13.75,49.083333333333336,6.583333333333333,19.666666666666668,2.4166666666666665,20.583333333333332
3033,SWE,2014-01-01,14.75,48.916666666666664,7.75,18.5,2.5,20.666666666666668
3034,SWE,2015-01-01,15.583333333333334,44.833333333333336,7.416666666666667,20.666666666666668,2.9166666666666665,26.166666666666668
3035,SWE,2016-01-01,12.5,40.5,6.5,19.833333333333332,2.75,24.666666666666668
3036,SWE,2017-01-01,18.333333333333332,46.75,6.416666666666667,16.583333333333332,2.5833333333333335,27.25
3037,SWE,2018-01-01,16.833333333333332,45.0,6.666666666666667,14.666666666666666,1.75,27.416666666666668
3038,SWE,2019-01-01,16.416666666666668,48.416666666666664,7.25,12.416666666666666,4.583333333333333,25.166666666666668
3039,SWE,2020-01-01,22.916666666666668,47.75,6.083333333333333,12.25,2.5833333333333335,25.166666666666668
3040,SWZ,2005-01-01,0.0,27.416666666666668,12.75,4.0,19.25,0.0
3041,SWZ,2006-01-01,18.666666666666668,2.6666666666666665,8.083333333333334,11.916666666666666,17.083333333333332,27.25
3042,SWZ,2007-01-01,3.0833333333333335,5.333333333333333,6.083333333333333,4.083333333333333,1.1666666666666667,10.666666666666666
